04/01/11 06:56 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,1.00,-9.39,79.00,79.00,79.00,0.00,
0.00,1.00,-9.39,79.00,79.00,79.00,0.00,
0.00,1.00,-9.40,79.00,79.00,79.00,0.00,
0.00,1.00,-9.39,79.00,79.00,79.00,0.00,
0.00,1.00,-9.40,79.00,79.00,79.00,0.00,
0.00,1.00,-9.40,79.00,79.00,79.00,0.00,
0.00,1.00,-9.40,79.00,79.00,79.00,0.00,
0.00,1.00,-9.40,79.00,79.00,79.00,0.00,
0.00,1.00,-9.41,79.00,79.00,79.00,0.00,
0.00,1.00,-9.42,79.00,79.00,79.00,0.00,
0.00,1.00,-9.41,79.00,79.00,79.00,0.00,
0.00,1.00,-9.42,79.00,79.00,79.00,0.00,
0.00,1.00,-9.43,79.00,79.00,79.00,0.00,
0.00,1.00,-9.44,79.00,79.00,79.00,0.00,
0.00,1.00,-9.44,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.45,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.47,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.46,79.00,79.00,79.00,0.00,
0.00,1.00,-9.47,79.00,79.00,79.00,0.00,
0.00,1.00,-9.48,79.00,79.00,79.00,0.00,
0.00,1.00,-9.49,79.00,79.00,79.00,0.00,
0.00,1.00,-9.49,79.00,79.00,79.00,0.00,
0.00,1.00,-9.50,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.52,79.00,79.00,79.00,0.00,
0.00,1.00,-9.52,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.50,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.51,79.00,79.00,79.00,0.00,
0.00,1.00,-9.52,79.00,79.00,79.00,0.00,
0.00,1.00,-9.52,79.00,79.00,79.00,0.00,
0.00,1.00,-9.53,79.00,79.00,79.00,0.00,
0.00,1.00,-9.53,79.00,79.00,79.00,0.00,
0.00,1.00,-9.53,79.00,79.00,79.00,0.00,
0.00,1.00,-9.53,79.00,79.00,79.00,0.00,
0.00,1.00,-9.53,79.00,79.00,79.00,0.00,
0.00,1.00,-9.54,79.00,79.00,79.00,0.00,
0.00,1.00,-9.55,79.00,79.00,79.00,0.00,
0.00,1.00,-9.56,79.00,79.00,79.00,0.00,
0.00,1.00,-9.56,79.00,79.00,79.00,0.00,
0.00,1.00,-9.58,79.00,79.00,79.00,0.00,
0.00,1.00,-9.57,79.00,79.00,79.00,0.00,
0.00,1.00,-9.57,79.00,79.00,79.00,0.00,
0.00,1.00,-9.57,79.00,79.00,79.00,0.00,
0.00,1.00,-9.57,79.00,79.00,79.00,0.00,
0.00,1.00,-9.57,79.00,79.00,79.00,0.00,
0.00,1.00,-9.58,79.00,79.00,79.00,0.00,
0.00,1.00,-9.58,79.00,79.00,79.00,0.00,
0.00,1.00,-9.58,79.00,79.00,79.00,0.00,
0.00,1.00,-9.58,79.00,79.00,79.00,0.00,
0.00,1.00,-9.58,79.00,79.00,79.00,0.00,
0.00,1.00,-9.59,79.00,79.00,79.00,0.00,
0.00,1.00,-9.60,79.00,79.00,79.00,0.00,
0.00,1.00,-9.61,79.00,79.00,79.00,0.00,
0.00,1.00,-9.60,79.00,79.00,79.00,0.00,
0.00,1.00,-9.59,79.00,79.00,79.00,0.00,
0.00,1.00,-9.59,79.00,79.00,79.00,0.00,
0.00,1.00,-9.59,79.00,79.00,79.00,0.00,
0.00,1.00,-9.59,79.00,79.00,79.00,0.00,
0.00,1.00,-9.59,79.00,79.00,79.00,0.00,
0.00,1.00,-9.60,79.00,79.00,79.00,0.00,
0.00,1.00,-9.59,79.00,79.00,79.00,0.00,
0.00,1.00,-9.60,79.00,79.00,79.00,0.00,
0.00,1.00,-9.60,79.00,79.00,79.00,0.00,
0.00,1.00,-9.60,79.00,79.00,79.00,0.00,
0.00,1.00,-9.62,79.00,79.00,79.00,0.00,
0.00,1.00,-9.62,79.00,79.00,79.00,0.00,
0.00,1.00,-9.62,79.00,79.00,79.00,0.00,
0.00,1.00,-9.62,79.00,79.00,79.00,0.00,
0.00,1.00,-9.63,79.00,79.00,79.00,0.00,
0.00,1.00,-9.64,79.00,79.00,79.00,0.00,
0.00,1.00,-9.64,79.00,79.00,79.00,0.00,
0.00,1.00,-9.65,79.00,79.00,79.00,0.00,
0.00,1.00,-9.65,79.00,79.00,79.00,0.00,
0.00,1.00,-9.64,79.00,79.00,79.00,0.00,
0.00,1.00,-9.64,79.00,79.00,79.00,0.00,
0.00,1.00,-9.64,79.00,79.00,79.00,0.00,
0.00,1.00,-9.65,79.00,79.00,79.00,0.00,
0.00,1.00,-9.66,79.00,79.00,79.00,0.00,
0.00,1.00,-9.65,79.00,79.00,79.00,0.00,
0.00,1.00,-9.65,79.00,79.00,79.00,0.00,
0.00,1.00,-9.66,79.00,79.00,79.00,0.00,
0.00,1.00,-9.66,79.00,79.00,79.00,0.00,
0.00,1.00,-9.66,79.00,79.00,79.00,0.00,
0.00,1.00,-9.68,79.00,79.00,79.00,0.00,
0.00,1.00,-9.67,79.00,79.00,79.00,0.00,
0.00,1.00,-9.66,79.00,79.00,79.00,0.00,
0.00,1.00,-9.65,79.00,79.00,79.00,0.00,
0.00,1.00,-9.66,79.00,79.00,79.00,0.00,
0.00,1.00,-9.66,79.00,79.00,79.00,0.00,
0.00,1.00,-9.66,79.00,79.00,79.00,0.00,
0.00,1.00,-9.65,79.00,79.00,79.00,0.00,
0.00,1.00,-9.64,79.00,79.00,79.00,0.00,
0.00,1.00,-9.64,79.00,79.00,79.00,0.00,
0.00,1.00,-9.63,79.00,79.00,79.00,0.00,
0.00,1.00,-9.64,79.00,79.00,79.00,0.00,
0.00,1.00,-9.64,79.00,79.00,79.00,0.00,
0.00,1.00,-9.65,79.00,79.00,79.00,0.00,
0.00,1.00,-9.65,79.00,79.00,79.00,0.00,
0.00,1.00,-9.65,79.00,79.00,79.00,0.00,
0.00,1.00,-9.66,79.00,79.00,79.00,0.00,
0.00,1.00,-9.66,79.00,79.00,79.00,0.00,
0.00,1.00,-9.67,79.00,79.00,79.00,0.00,
0.00,1.00,-9.68,79.00,79.00,79.00,0.00,
0.00,1.00,-9.69,79.00,79.00,79.00,0.00,
0.00,1.00,-9.69,79.00,79.00,79.00,0.00,
0.00,1.00,-9.69,79.00,79.00,79.00,0.00,
0.00,1.00,-9.69,79.00,79.00,79.00,0.00,
0.00,1.00,-9.69,79.00,79.00,79.00,0.00,
0.00,1.00,-9.70,79.00,79.00,79.00,0.00,
0.00,1.00,-9.70,79.00,79.00,79.00,0.00,
0.00,1.00,-9.70,79.00,79.00,79.00,0.00,
0.00,1.00,-9.71,79.00,79.00,79.00,0.00,
0.00,1.00,-9.71,79.00,79.00,79.00,0.00,
0.00,1.00,-9.71,79.00,79.00,79.00,0.00,
0.00,1.00,-9.72,79.00,79.00,79.00,0.00,
0.00,1.00,-9.73,79.00,79.00,79.00,0.00,
0.00,1.00,-9.73,79.00,79.00,79.00,0.00,
0.00,1.00,-9.73,79.00,79.00,79.00,0.00,
0.00,1.00,-9.73,79.00,79.00,79.00,0.00,
0.00,1.00,-9.74,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.74,79.00,79.00,79.00,0.00,
0.00,1.00,-9.74,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.74,79.00,79.00,79.00,0.00,
0.00,1.00,-9.74,79.00,79.00,79.00,0.00,
0.00,1.00,-9.74,79.00,79.00,79.00,0.00,
0.00,1.00,-9.74,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.82,79.00,79.00,79.00,0.00,
0.00,1.00,-9.82,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.74,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.74,79.00,79.00,79.00,0.00,
0.00,1.00,-9.74,79.00,79.00,79.00,0.00,
0.00,1.00,-9.75,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.76,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.77,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.78,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.79,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.80,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.81,79.00,79.00,79.00,0.00,
0.00,1.00,-9.82,79.00,79.00,79.00,0.00,
0.00,1.00,-9.82,79.00,79.00,79.00,0.00,
0.00,1.00,-9.83,79.00,79.00,79.00,0.00,
0.00,1.00,-9.82,79.00,79.00,79.00,0.00,
0.00,1.00,-9.82,79.00,79.00,79.00,0.00,
0.00,1.00,-9.82,79.00,79.00,79.00,0.00,
0.00,1.00,-9.83,79.00,79.00,79.00,0.00,
0.00,1.00,-9.84,79.00,79.00,79.00,0.00,
0.00,1.00,-9.85,79.00,79.00,79.00,0.00,
0.00,1.00,-9.85,79.00,79.00,79.00,0.00,
0.00,1.00,-9.85,79.00,79.00,79.00,0.00,
0.00,1.00,-9.85,79.00,79.00,79.00,0.00,
0.00,1.00,-9.85,79.00,79.00,79.00,0.00,
0.00,1.00,-9.86,79.00,79.00,79.00,0.00,
0.00,1.00,-9.86,79.00,79.00,79.00,0.00,
0.00,1.00,-9.87,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.90,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.92,79.00,79.00,79.00,0.00,
0.00,1.00,-9.92,79.00,79.00,79.00,0.00,
0.00,1.00,-9.92,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.90,79.00,79.00,79.00,0.00,
0.00,1.00,-9.90,79.00,79.00,79.00,0.00,
0.00,1.00,-9.90,79.00,79.00,79.00,0.00,
0.00,1.00,-9.90,79.00,79.00,79.00,0.00,
0.00,1.00,-9.90,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.92,79.00,79.00,79.00,0.00,
0.00,1.00,-9.92,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.91,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.90,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.90,79.00,79.00,79.00,0.00,
0.00,1.00,-9.90,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.90,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.87,79.00,79.00,79.00,0.00,
0.00,1.00,-9.87,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.88,79.00,79.00,79.00,0.00,
0.00,1.00,-9.86,79.00,79.00,79.00,0.00,
0.00,1.00,-9.87,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.89,79.00,79.00,79.00,0.00,
0.00,1.00,-9.92,79.00,79.00,79.00,0.00,
0.00,1.00,-9.92,79.00,79.00,79.00,0.00,
0.00,1.00,-9.94,79.00,79.00,79.00,0.00,
0.00,1.00,-9.93,79.00,79.00,79.00,0.00,
0.00,1.00,-9.93,79.00,79.00,79.00,0.00,
0.00,1.00,-9.93,79.00,79.00,79.00,0.00,
0.00,1.00,-9.94,79.00,79.00,79.00,0.00,
0.00,1.00,-9.95,79.00,79.00,79.00,0.00,
0.00,1.00,-9.95,79.00,79.00,79.00,0.00,
0.00,1.00,-9.94,79.00,79.00,79.00,0.00,
0.00,1.00,-9.94,79.00,79.00,79.00,0.00,
0.00,1.00,-9.93,79.00,79.00,79.00,0.00,
0.00,1.00,-9.93,79.00,79.00,79.00,0.00,
0.00,1.00,-9.93,79.00,79.00,79.00,0.00,
0.00,1.00,-9.93,79.00,79.00,79.00,0.00,
0.00,1.00,-9.93,79.00,79.00,79.00,0.00,
0.00,1.00,-9.94,79.00,79.00,79.00,0.00,
0.00,1.00,-9.94,79.00,79.00,79.00,0.00,
0.00,1.00,-9.93,79.00,79.00,79.00,0.00,
