04/01/11 11:18 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,1.00,34.48,79.00,79.00,79.00,43.86,
0.00,1.00,34.48,79.00,79.00,79.00,43.86,
0.00,1.00,34.49,79.00,79.00,79.00,43.86,
0.00,1.00,34.49,79.00,79.00,79.00,43.86,
0.00,1.00,34.49,79.00,79.00,79.00,43.86,
0.00,1.00,34.49,79.00,79.00,79.00,43.86,
0.00,1.00,34.50,79.00,79.00,79.00,43.86,
0.00,1.00,34.51,79.00,79.00,79.00,43.86,
0.00,1.00,34.52,79.00,79.00,79.00,43.86,
0.00,1.00,34.52,79.00,79.00,79.00,43.86,
0.00,1.00,34.52,79.00,79.00,79.00,43.86,
0.00,1.00,34.54,79.00,79.00,79.00,43.86,
0.00,1.00,34.54,79.00,79.00,79.00,43.86,
0.00,1.00,34.55,79.00,79.00,79.00,43.86,
0.00,1.00,34.55,79.00,79.00,79.00,43.86,
0.00,1.00,34.55,79.00,79.00,79.00,43.86,
0.00,1.00,34.55,79.00,79.00,79.00,43.86,
0.00,1.00,34.58,79.00,79.00,79.00,43.86,
0.00,1.00,34.59,79.00,79.00,79.00,43.86,
0.00,1.00,34.59,79.00,79.00,79.00,43.86,
0.00,1.00,34.60,79.00,79.00,79.00,43.86,
0.00,1.00,34.60,79.00,79.00,79.00,43.86,
0.00,1.00,34.61,79.00,79.00,79.00,43.86,
0.00,1.00,34.60,79.00,79.00,79.00,43.86,
0.00,1.00,34.60,79.00,79.00,79.00,43.86,
0.00,1.00,34.61,79.00,79.00,79.00,43.86,
0.00,1.00,34.62,79.00,79.00,79.00,43.86,
0.00,1.00,34.63,79.00,79.00,79.00,43.86,
0.00,1.00,34.63,79.00,79.00,79.00,43.86,
0.00,1.00,34.63,79.00,79.00,79.00,43.86,
0.00,1.00,34.63,79.00,79.00,79.00,43.86,
0.00,1.00,34.64,79.00,79.00,79.00,43.86,
0.00,1.00,34.64,79.00,79.00,79.00,43.86,
0.00,1.00,34.65,79.00,79.00,79.00,43.86,
0.00,1.00,34.65,79.00,79.00,79.00,43.86,
0.00,1.00,34.67,79.00,79.00,79.00,43.86,
0.00,1.00,34.67,79.00,79.00,79.00,43.86,
0.00,1.00,34.67,79.00,79.00,79.00,43.86,
0.00,1.00,34.67,79.00,79.00,79.00,43.86,
0.00,1.00,34.68,79.00,79.00,79.00,43.86,
0.00,1.00,34.68,79.00,79.00,79.00,43.86,
0.00,1.00,34.69,79.00,79.00,79.00,43.86,
0.00,1.00,34.69,79.00,79.00,79.00,43.86,
0.00,1.00,34.70,79.00,79.00,79.00,43.86,
0.00,1.00,34.71,79.00,79.00,79.00,43.86,
0.00,1.00,34.71,79.00,79.00,79.00,43.86,
0.00,1.00,34.71,79.00,79.00,79.00,43.86,
0.00,1.00,34.71,79.00,79.00,79.00,43.86,
0.00,1.00,34.72,79.00,79.00,79.00,43.86,
0.00,1.00,34.72,79.00,79.00,79.00,43.86,
0.00,1.00,34.72,79.00,79.00,79.00,43.86,
0.00,1.00,34.72,79.00,79.00,79.00,43.86,
0.00,1.00,34.73,79.00,79.00,79.00,43.86,
0.00,1.00,34.73,79.00,79.00,79.00,43.86,
0.00,1.00,34.74,79.00,79.00,79.00,43.86,
0.00,1.00,34.76,79.00,79.00,79.00,43.86,
0.00,1.00,34.76,79.00,79.00,79.00,43.86,
0.00,1.00,34.76,79.00,79.00,79.00,43.86,
0.00,1.00,34.77,79.00,79.00,79.00,43.86,
0.00,1.00,34.77,79.00,79.00,79.00,43.86,
0.00,1.00,34.76,79.00,79.00,79.00,43.86,
0.00,1.00,34.76,79.00,79.00,79.00,43.86,
0.00,1.00,34.76,79.00,79.00,79.00,43.86,
0.00,1.00,34.77,79.00,79.00,79.00,43.86,
0.00,1.00,34.78,79.00,79.00,79.00,43.86,
0.00,1.00,34.77,79.00,79.00,79.00,43.86,
0.00,1.00,34.77,79.00,79.00,79.00,43.86,
0.00,1.00,34.78,79.00,79.00,79.00,43.86,
0.00,1.00,34.79,79.00,79.00,79.00,43.86,
0.00,1.00,34.79,79.00,79.00,79.00,43.86,
0.00,1.00,34.79,79.00,79.00,79.00,43.86,
0.00,1.00,34.79,79.00,79.00,79.00,43.86,
0.00,1.00,34.80,79.00,79.00,79.00,43.86,
0.00,1.00,34.81,79.00,79.00,79.00,43.86,
0.00,1.00,34.82,79.00,79.00,79.00,43.86,
0.00,1.00,34.82,79.00,79.00,79.00,43.86,
0.00,1.00,34.83,79.00,79.00,79.00,43.86,
0.00,1.00,34.84,79.00,79.00,79.00,43.86,
0.00,1.00,34.85,79.00,79.00,79.00,43.86,
0.00,1.00,34.85,79.00,79.00,79.00,43.86,
0.00,1.00,34.85,79.00,79.00,79.00,43.86,
0.00,1.00,34.86,79.00,79.00,79.00,43.86,
0.00,1.00,34.86,79.00,79.00,79.00,43.86,
0.00,1.00,34.87,79.00,79.00,79.00,43.86,
0.00,1.00,34.89,79.00,79.00,79.00,43.86,
0.00,1.00,34.89,79.00,79.00,79.00,43.86,
0.00,1.00,34.89,79.00,79.00,79.00,43.86,
0.00,1.00,34.91,79.00,79.00,79.00,43.86,
0.00,1.00,34.91,79.00,79.00,79.00,43.86,
0.00,1.00,34.92,79.00,79.00,79.00,43.86,
0.00,1.00,34.92,79.00,79.00,79.00,43.86,
0.00,1.00,34.91,79.00,79.00,79.00,43.86,
0.00,1.00,34.93,79.00,79.00,79.00,43.86,
0.00,1.00,34.94,79.00,79.00,79.00,43.86,
0.00,1.00,34.94,79.00,79.00,79.00,43.86,
0.00,1.00,34.95,79.00,79.00,79.00,43.86,
0.00,1.00,34.95,79.00,79.00,79.00,43.86,
0.00,1.00,34.96,79.00,79.00,79.00,43.86,
0.00,1.00,34.98,79.00,79.00,79.00,43.86,
0.00,1.00,34.99,79.00,79.00,79.00,43.86,
0.00,1.00,35.00,79.00,79.00,79.00,43.86,
0.00,1.00,35.00,79.00,79.00,79.00,43.86,
0.00,1.00,35.01,79.00,79.00,79.00,43.86,
0.00,1.00,35.01,79.00,79.00,79.00,43.86,
0.00,1.00,35.00,79.00,79.00,79.00,43.86,
0.00,1.00,35.01,79.00,79.00,79.00,43.86,
0.00,1.00,35.02,79.00,79.00,79.00,43.86,
0.00,1.00,35.03,79.00,79.00,79.00,43.86,
0.00,1.00,35.04,79.00,79.00,79.00,43.86,
0.00,1.00,35.05,79.00,79.00,79.00,43.86,
0.00,1.00,35.05,79.00,79.00,79.00,43.86,
0.00,1.00,35.06,79.00,79.00,79.00,43.86,
0.00,1.00,35.05,79.00,79.00,79.00,43.86,
0.00,1.00,35.06,79.00,79.00,79.00,43.86,
0.00,1.00,35.07,79.00,79.00,79.00,43.86,
0.00,1.00,35.07,79.00,79.00,79.00,43.86,
0.00,1.00,35.07,79.00,79.00,79.00,43.86,
0.00,1.00,35.08,79.00,79.00,79.00,43.86,
0.00,1.00,35.07,79.00,79.00,79.00,43.86,
0.00,1.00,35.07,79.00,79.00,79.00,43.86,
0.00,1.00,35.08,79.00,79.00,79.00,43.86,
0.00,1.00,35.08,79.00,79.00,79.00,43.86,
0.00,1.00,35.09,79.00,79.00,79.00,43.86,
0.00,1.00,35.10,79.00,79.00,79.00,43.86,
0.00,1.00,35.10,79.00,79.00,79.00,43.86,
0.00,1.00,35.10,79.00,79.00,79.00,43.86,
0.00,1.00,35.10,79.00,79.00,79.00,43.86,
0.00,1.00,35.10,79.00,79.00,79.00,43.86,
0.00,1.00,35.10,79.00,79.00,79.00,43.86,
0.00,1.00,35.11,79.00,79.00,79.00,43.86,
0.00,1.00,35.12,79.00,79.00,79.00,43.86,
0.00,1.00,35.14,79.00,79.00,79.00,43.86,
0.00,1.00,35.15,79.00,79.00,79.00,43.86,
0.00,1.00,35.15,79.00,79.00,79.00,43.86,
0.00,1.00,35.15,79.00,79.00,79.00,43.86,
0.00,1.00,35.16,79.00,79.00,79.00,43.86,
0.00,1.00,35.16,79.00,79.00,79.00,43.86,
0.00,1.00,35.17,79.00,79.00,79.00,43.86,
0.00,1.00,35.18,79.00,79.00,79.00,43.86,
0.00,1.00,35.18,79.00,79.00,79.00,43.86,
0.00,1.00,35.19,79.00,79.00,79.00,43.86,
0.00,1.00,35.20,79.00,79.00,79.00,43.86,
0.00,1.00,35.21,79.00,79.00,79.00,43.86,
0.00,1.00,35.21,79.00,79.00,79.00,43.86,
0.00,1.00,35.23,79.00,79.00,79.00,43.86,
0.00,1.00,35.24,79.00,79.00,79.00,43.86,
0.00,1.00,35.25,79.00,79.00,79.00,43.86,
0.00,1.00,35.27,79.00,79.00,79.00,43.86,
0.00,1.00,35.28,79.00,79.00,79.00,43.86,
0.00,1.00,35.29,79.00,79.00,79.00,43.86,
0.00,1.00,35.29,79.00,79.00,79.00,43.86,
0.00,1.00,35.30,79.00,79.00,79.00,43.86,
0.00,1.00,35.30,79.00,79.00,79.00,43.86,
0.00,1.00,35.30,79.00,79.00,79.00,43.86,
0.00,1.00,35.29,79.00,79.00,79.00,43.86,
0.00,1.00,35.31,79.00,79.00,79.00,43.86,
0.00,1.00,35.32,79.00,79.00,79.00,43.86,
0.00,1.00,35.33,79.00,79.00,79.00,43.86,
0.00,1.00,35.34,79.00,79.00,79.00,43.86,
0.00,1.00,35.34,79.00,79.00,79.00,43.86,
0.00,1.00,35.36,79.00,79.00,79.00,43.86,
0.00,1.00,35.37,79.00,79.00,79.00,43.86,
0.00,1.00,35.39,79.00,79.00,79.00,43.86,
0.00,1.00,35.40,79.00,79.00,79.00,43.86,
0.00,1.00,35.40,79.00,79.00,79.00,43.86,
0.00,1.00,35.39,79.00,79.00,79.00,43.86,
0.00,1.00,35.40,79.00,79.00,79.00,43.86,
0.00,1.00,35.40,79.00,79.00,79.00,43.86,
0.00,1.00,35.41,79.00,79.00,79.00,43.86,
0.00,1.00,35.42,79.00,79.00,79.00,43.86,
0.00,1.00,35.44,79.00,79.00,79.00,43.86,
0.00,1.00,35.45,79.00,79.00,79.00,43.86,
0.00,1.00,35.45,79.00,79.00,79.00,43.86,
0.00,1.00,35.45,79.00,79.00,79.00,43.86,
0.00,1.00,35.45,79.00,79.00,79.00,43.86,
0.00,1.00,35.46,79.00,79.00,79.00,43.86,
0.00,1.00,35.47,79.00,79.00,79.00,43.86,
0.00,1.00,35.47,79.00,79.00,79.00,43.86,
0.00,1.00,35.48,79.00,79.00,79.00,43.86,
0.00,1.00,35.49,79.00,79.00,79.00,43.86,
0.00,1.00,35.50,79.00,79.00,79.00,43.86,
0.00,1.00,35.51,79.00,79.00,79.00,43.86,
0.00,1.00,35.51,79.00,79.00,79.00,43.86,
0.00,1.00,35.51,79.00,79.00,79.00,43.86,
0.00,1.00,35.52,79.00,79.00,79.00,43.86,
0.00,1.00,35.52,79.00,79.00,79.00,43.86,
0.00,1.00,35.54,79.00,79.00,79.00,43.86,
0.00,1.00,35.54,79.00,79.00,79.00,43.86,
0.00,1.00,35.56,79.00,79.00,79.00,43.86,
0.00,1.00,35.56,79.00,79.00,79.00,43.86,
0.00,1.00,35.57,79.00,79.00,79.00,43.86,
0.00,1.00,35.59,79.00,79.00,79.00,43.86,
0.00,1.00,35.59,79.00,79.00,79.00,43.86,
0.00,1.00,35.59,79.00,79.00,79.00,43.86,
0.00,1.00,35.61,79.00,79.00,79.00,43.86,
-0.07,1.00,35.61,79.00,79.00,79.00,43.86,
-0.07,1.00,35.62,79.00,79.00,79.00,43.86,
-0.20,1.00,35.63,79.00,79.00,79.00,43.86,
-0.20,1.00,35.62,79.00,79.00,79.00,43.73,
-0.20,1.00,35.63,79.00,79.00,79.00,43.73,
-0.20,1.00,35.63,79.00,79.00,79.00,42.83,
-0.20,1.00,35.64,79.00,79.00,79.00,41.19,
-0.20,1.00,35.64,79.00,79.00,79.00,41.19,
-0.20,1.00,35.65,79.00,79.00,79.00,38.96,
-0.20,1.00,35.66,79.00,79.00,79.00,36.52,
-0.20,1.00,35.66,79.00,79.00,79.00,36.52,
-0.20,1.00,35.68,79.00,79.00,79.00,34.18,
-0.20,1.00,35.68,79.00,79.00,79.00,31.89,
-0.20,1.00,35.68,79.00,79.00,79.00,31.89,
-0.20,1.00,35.68,79.00,79.00,79.00,29.10,
-0.20,1.00,35.67,79.00,79.00,79.00,27.17,
-0.20,1.00,35.68,79.00,79.00,79.00,27.17,
-0.20,1.00,35.69,79.00,79.00,79.00,24.86,
-0.20,1.00,35.70,79.00,79.00,79.00,22.57,
-0.20,1.00,35.71,79.00,79.00,79.00,22.57,
-0.20,1.00,35.73,79.00,79.00,79.00,20.26,
-0.20,1.00,35.73,79.00,79.00,79.00,18.02,
-0.20,1.00,35.73,79.00,79.00,79.00,18.02,
-0.20,1.00,35.74,79.00,79.00,79.00,15.81,
-0.20,1.00,35.74,79.00,79.00,79.00,13.55,
-0.20,1.00,35.75,79.00,79.00,79.00,13.55,
-0.20,1.00,35.76,79.00,79.00,79.00,11.28,
-0.20,1.00,35.76,79.00,79.00,79.00,9.02,
-0.20,1.00,35.76,79.00,79.00,79.00,9.02,
-0.20,1.00,35.78,79.00,79.00,79.00,6.74,
-0.20,1.00,35.79,79.00,79.00,79.00,4.30,
-0.20,1.00,35.78,79.00,79.00,79.00,4.30,
-0.20,1.00,35.78,79.00,79.00,79.00,1.94,
0.00,1.00,35.78,79.00,79.00,79.00,-0.53,
0.00,1.00,35.78,79.00,79.00,79.00,-0.53,
0.00,1.00,35.79,79.00,79.00,79.00,0.00,
0.00,1.00,35.79,79.00,79.00,79.00,0.00,
0.00,1.00,35.80,79.00,79.00,79.00,0.00,
0.00,1.00,35.81,79.00,79.00,79.00,0.00,
0.00,1.00,35.80,79.00,79.00,79.00,0.00,
0.00,1.00,35.78,79.00,79.00,79.00,0.00,
0.00,1.00,35.80,79.00,79.00,79.00,0.00,
0.00,1.00,35.82,79.00,79.00,79.00,0.00,
0.00,1.00,35.81,79.00,79.00,79.00,0.00,
0.00,1.00,35.85,79.00,79.00,79.00,0.00,
0.00,1.00,35.85,79.00,79.00,79.00,0.00,
0.00,1.00,35.84,79.00,79.00,79.00,0.00,
0.00,1.00,35.86,79.00,79.00,79.00,0.00,
0.00,1.00,35.86,79.00,79.00,79.00,0.00,
0.00,1.00,35.86,79.00,79.00,79.00,0.00,
0.00,1.00,35.87,79.00,79.00,79.00,0.00,
0.00,1.00,35.88,79.00,79.00,79.00,0.00,
0.00,1.00,35.89,79.00,79.00,79.00,0.00,
0.00,1.00,35.88,79.00,79.00,79.00,0.00,
0.00,1.00,35.89,79.00,79.00,79.00,0.00,
0.00,1.00,35.90,79.00,79.00,79.00,0.00,
0.00,1.00,35.90,79.00,79.00,79.00,0.00,
0.00,1.00,35.90,79.00,79.00,79.00,0.00,
0.02,1.00,35.91,79.00,79.00,79.00,0.00,
0.35,1.00,35.91,79.00,79.00,79.00,0.00,
0.35,1.00,35.92,79.00,79.00,79.00,0.00,
0.63,1.00,35.92,79.00,79.00,79.00,0.03,
1.00,1.00,35.91,79.00,79.00,79.00,0.00,
1.00,1.00,35.93,79.00,79.00,79.00,0.00,
1.00,1.00,35.93,79.00,79.00,79.00,0.00,
1.00,1.00,35.93,79.00,79.00,79.00,1.56,
1.00,1.00,35.96,79.00,79.00,79.00,1.56,
1.00,1.00,35.96,79.00,79.00,79.00,3.09,
1.00,1.00,35.95,79.00,79.00,79.00,4.67,
1.00,1.00,35.95,79.00,79.00,79.00,4.67,
1.00,1.00,35.97,79.00,79.00,79.00,6.23,
1.00,1.00,35.97,79.00,79.00,79.00,7.72,
1.00,1.00,35.98,79.00,79.00,79.00,7.72,
1.00,1.00,35.98,79.00,79.00,79.00,9.07,
1.00,1.00,35.98,79.00,79.00,79.00,10.35,
1.00,1.00,36.01,79.00,79.00,79.00,10.35,
1.00,1.00,36.02,79.00,79.00,79.00,11.76,
1.00,1.00,36.02,79.00,79.00,79.00,13.14,
1.00,1.00,36.02,79.00,79.00,79.00,13.14,
1.00,1.00,36.03,79.00,79.00,79.00,14.45,
1.00,1.00,36.03,79.00,79.00,79.00,15.76,
1.00,1.00,36.04,79.00,79.00,79.00,15.76,
1.00,1.00,36.04,79.00,79.00,79.00,17.12,
1.00,1.00,36.06,79.00,79.00,79.00,18.37,
1.00,1.00,36.05,79.00,79.00,79.00,18.37,
1.00,1.00,36.03,79.00,79.00,79.00,19.63,
1.00,1.00,36.06,79.00,79.00,79.00,21.01,
1.00,1.00,36.07,79.00,79.00,79.00,21.01,
1.00,1.00,36.06,79.00,79.00,79.00,22.47,
1.00,1.00,36.06,79.00,79.00,79.00,23.93,
1.00,1.00,36.07,79.00,79.00,79.00,23.93,
1.00,1.00,36.05,79.00,79.00,79.00,25.46,
1.00,1.00,36.06,79.00,79.00,79.00,25.46,
1.00,1.00,36.07,79.00,79.00,79.00,27.14,
1.00,1.00,36.06,79.00,79.00,79.00,28.37,
1.00,1.00,36.07,79.00,79.00,79.00,29.68,
1.00,1.00,36.08,79.00,79.00,79.00,29.68,
1.00,1.00,36.07,79.00,79.00,79.00,30.99,
1.00,1.00,36.09,79.00,79.00,79.00,32.17,
1.00,1.00,36.10,79.00,79.00,79.00,32.17,
1.00,1.00,36.11,79.00,79.00,79.00,33.30,
1.00,1.00,36.11,79.00,79.00,79.00,33.30,
1.00,1.00,36.12,79.00,79.00,79.00,34.46,
1.00,1.00,36.12,79.00,79.00,79.00,35.76,
1.00,1.00,36.13,79.00,79.00,79.00,35.76,
1.00,1.00,36.16,79.00,79.00,79.00,37.12,
1.00,1.00,36.16,79.00,79.00,79.00,38.53,
1.00,1.00,36.17,79.00,79.00,79.00,38.53,
1.00,1.00,36.17,79.00,79.00,79.00,39.68,
1.00,1.00,36.19,79.00,79.00,79.00,41.04,
1.00,1.00,36.19,79.00,79.00,79.00,41.04,
1.00,1.00,36.20,79.00,79.00,79.00,42.37,
1.00,1.00,36.20,79.00,79.00,79.00,43.86,
1.00,1.00,36.22,79.00,79.00,79.00,43.86,
1.00,1.00,36.22,79.00,79.00,79.00,45.41,
1.00,1.00,36.23,79.00,79.00,79.00,46.95,
1.00,1.00,36.24,79.00,79.00,79.00,46.95,
1.00,1.00,36.24,79.00,79.00,79.00,48.51,
1.00,1.00,36.25,79.00,79.00,79.00,50.09,
1.00,1.00,36.25,79.00,79.00,79.00,50.09,
1.00,1.00,36.26,79.00,79.00,79.00,51.70,
1.00,1.00,36.29,79.00,79.00,79.00,53.31,
1.00,1.00,36.30,79.00,79.00,79.00,53.31,
1.00,1.00,36.32,79.00,79.00,79.00,54.99,
1.00,1.00,36.33,79.00,79.00,79.00,56.50,
1.00,1.00,36.34,79.00,79.00,79.00,56.50,
1.00,1.00,36.34,79.00,79.00,79.00,58.03,
1.00,1.00,36.35,79.00,79.00,79.00,59.41,
1.00,1.00,36.35,79.00,79.00,79.00,59.41,
1.00,1.00,36.36,79.00,79.00,79.00,60.85,
1.00,1.00,36.37,79.00,79.00,79.00,60.85,
1.00,1.00,36.36,79.00,79.00,79.00,62.35,
1.00,1.00,36.36,79.00,79.00,79.00,63.84,
1.00,1.00,36.37,79.00,79.00,79.00,65.14,
1.00,1.00,36.36,79.00,79.00,79.00,65.14,
1.00,1.00,36.37,79.00,79.00,79.00,66.48,
1.00,1.00,36.40,79.00,79.00,79.00,67.78,
0.89,1.00,36.40,79.00,79.00,79.00,67.78,
0.46,1.00,36.40,79.00,79.00,79.00,69.04,
0.46,1.00,36.40,79.00,79.00,79.00,69.84,
0.27,1.00,36.41,79.00,79.00,79.00,69.84,
0.34,1.00,36.41,79.00,79.00,79.00,70.02,
0.34,1.00,36.42,79.00,79.00,79.00,70.02,
0.72,1.00,36.44,79.00,79.00,79.00,70.02,
1.00,1.00,36.44,79.00,79.00,79.00,70.17,
1.00,1.00,36.44,79.00,79.00,79.00,70.67,
1.00,1.00,36.45,79.00,79.00,79.00,70.67,
1.00,1.00,36.45,79.00,79.00,79.00,71.60,
1.00,1.00,36.44,79.00,79.00,79.00,71.60,
0.00,1.00,36.45,79.00,79.00,79.00,72.73,
0.00,1.00,36.46,79.00,79.00,79.00,73.36,
0.00,1.00,36.46,79.00,79.00,79.00,73.36,
0.00,1.00,36.47,79.00,79.00,79.00,73.26,
0.00,1.00,36.48,79.00,79.00,79.00,73.19,
0.00,1.00,36.48,79.00,79.00,79.00,73.19,
0.00,1.00,36.48,79.00,79.00,79.00,73.19,
0.00,1.00,36.50,79.00,79.00,79.00,73.19,
0.00,1.00,36.51,79.00,79.00,79.00,73.19,
0.00,1.00,36.51,79.00,79.00,79.00,73.19,
0.00,1.00,36.51,79.00,79.00,79.00,73.19,
0.00,1.00,36.52,79.00,79.00,79.00,73.19,
0.00,1.00,36.52,79.00,79.00,79.00,73.19,
0.00,1.00,36.52,79.00,79.00,79.00,73.19,
0.00,1.00,36.53,79.00,79.00,79.00,73.19,
-0.00,1.00,36.54,79.00,79.00,79.00,73.19,
-0.00,1.00,36.56,79.00,79.00,79.00,73.19,
-0.00,1.00,36.56,79.00,79.00,79.00,73.19,
-0.00,1.00,36.57,79.00,79.00,79.00,73.19,
-0.00,1.00,36.59,79.00,79.00,79.00,73.19,
-0.00,1.00,36.59,79.00,79.00,79.00,73.19,
-0.03,1.00,36.59,79.00,79.00,79.00,73.19,
-0.03,1.00,36.59,79.00,79.00,79.00,73.19,
-0.03,1.00,36.61,79.00,79.00,79.00,73.19,
-0.20,1.00,36.61,79.00,79.00,79.00,73.19,
-0.20,1.00,36.62,79.00,79.00,79.00,73.04,
-0.20,1.00,36.63,79.00,79.00,79.00,73.04,
-0.20,1.00,36.63,79.00,79.00,79.00,71.90,
-0.20,1.00,36.64,79.00,79.00,79.00,69.97,
-0.20,1.00,36.66,79.00,79.00,79.00,69.97,
-0.20,1.00,36.66,79.00,79.00,79.00,67.43,
-0.20,1.00,36.67,79.00,79.00,79.00,64.92,
-0.20,1.00,36.69,79.00,79.00,79.00,64.92,
-0.20,1.00,36.69,79.00,79.00,79.00,62.53,
-0.20,1.00,36.71,79.00,79.00,79.00,59.97,
-0.20,1.00,36.72,79.00,79.00,79.00,59.97,
-0.20,1.00,36.71,79.00,79.00,79.00,57.45,
-0.20,1.00,36.70,79.00,79.00,79.00,55.02,
-0.20,1.00,36.72,79.00,79.00,79.00,55.02,
-0.20,1.00,36.73,79.00,79.00,79.00,52.53,
-0.20,1.00,36.74,79.00,79.00,79.00,49.96,
-0.20,1.00,36.77,79.00,79.00,79.00,49.96,
-0.20,1.00,36.77,79.00,79.00,79.00,47.48,
-0.20,1.00,36.76,79.00,79.00,79.00,45.14,
-0.20,1.00,36.76,79.00,79.00,79.00,45.14,
-0.20,1.00,36.79,79.00,79.00,79.00,42.75,
-0.20,1.00,36.80,79.00,79.00,79.00,40.34,
-0.20,1.00,36.80,79.00,79.00,79.00,40.34,
-0.20,1.00,36.81,79.00,79.00,79.00,37.98,
-0.20,1.00,36.81,79.00,79.00,79.00,35.54,
-0.20,1.00,36.83,79.00,79.00,79.00,35.54,
-0.20,1.00,36.83,79.00,79.00,79.00,33.02,
-0.20,1.00,36.85,79.00,79.00,79.00,30.66,
-0.20,1.00,36.87,79.00,79.00,79.00,28.17,
-0.20,1.00,36.88,79.00,79.00,79.00,25.71,
-0.20,1.00,36.88,79.00,79.00,79.00,23.30,
-0.20,1.00,36.89,79.00,79.00,79.00,23.30,
-0.20,1.00,36.88,79.00,79.00,79.00,20.94,
-0.20,1.00,36.90,79.00,79.00,79.00,18.47,
-0.20,1.00,36.92,79.00,79.00,79.00,18.47,
-0.20,1.00,36.92,79.00,79.00,79.00,16.08,
-0.20,1.00,36.94,79.00,79.00,79.00,13.67,
-0.20,1.00,36.95,79.00,79.00,79.00,13.67,
-0.20,1.00,36.96,79.00,79.00,79.00,11.23,
-0.20,1.00,36.97,79.00,79.00,79.00,8.82,
-0.20,1.00,36.97,79.00,79.00,79.00,8.82,
-0.20,1.00,36.97,79.00,79.00,79.00,6.36,
-0.20,1.00,36.97,79.00,79.00,79.00,3.92,
-0.20,1.00,36.97,79.00,79.00,79.00,3.92,
-0.20,1.00,36.97,79.00,79.00,79.00,1.33,
0.00,1.00,36.97,79.00,79.00,79.00,0.00,
0.00,1.00,36.99,79.00,79.00,79.00,0.00,
0.00,1.00,37.00,79.00,79.00,79.00,-1.01,
0.00,1.00,37.00,79.00,79.00,79.00,0.00,
0.00,1.00,37.00,79.00,79.00,79.00,0.00,
0.00,1.00,37.00,79.00,79.00,79.00,0.00,
0.00,1.00,37.02,79.00,79.00,79.00,0.00,
0.00,1.00,37.03,79.00,79.00,79.00,0.00,
0.00,1.00,37.03,79.00,79.00,79.00,0.00,
0.00,1.00,37.04,79.00,79.00,79.00,0.00,
0.00,1.00,37.04,79.00,79.00,79.00,0.00,
0.00,1.00,37.04,79.00,79.00,79.00,0.00,
0.00,1.00,37.08,79.00,79.00,79.00,0.00,
0.00,1.00,37.09,79.00,79.00,79.00,0.00,
0.05,1.00,37.10,79.00,79.00,79.00,0.00,
0.63,1.00,37.11,79.00,79.00,79.00,0.00,
0.63,1.00,37.11,79.00,79.00,79.00,0.00,
1.00,1.00,37.12,79.00,79.00,79.00,0.00,
1.00,1.00,37.13,79.00,79.00,79.00,0.03,
1.00,1.00,37.12,79.00,79.00,79.00,0.03,
1.00,1.00,37.13,79.00,79.00,79.00,1.66,
1.00,1.00,37.14,79.00,79.00,79.00,3.19,
1.00,1.00,37.14,79.00,79.00,79.00,3.19,
1.00,1.00,37.17,79.00,79.00,79.00,4.78,
1.00,1.00,37.18,79.00,79.00,79.00,6.33,
1.00,1.00,37.18,79.00,79.00,79.00,6.33,
1.00,1.00,37.19,79.00,79.00,79.00,7.77,
1.00,1.00,37.19,79.00,79.00,79.00,9.00,
1.00,1.00,37.20,79.00,79.00,79.00,9.00,
1.00,1.00,37.25,79.00,79.00,79.00,10.25,
1.00,1.00,37.25,79.00,79.00,79.00,11.64,
1.00,1.00,37.25,79.00,79.00,79.00,11.64,
1.00,1.00,37.26,79.00,79.00,79.00,13.17,
1.00,1.00,37.28,79.00,79.00,79.00,14.45,
1.00,1.00,37.28,79.00,79.00,79.00,14.45,
1.00,1.00,37.28,79.00,79.00,79.00,15.83,
1.00,1.00,37.28,79.00,79.00,79.00,17.22,
1.00,1.00,37.30,79.00,79.00,79.00,17.22,
1.00,1.00,37.30,79.00,79.00,79.00,18.70,
1.00,1.00,37.31,79.00,79.00,79.00,18.70,
1.00,1.00,37.34,79.00,79.00,79.00,20.21,
1.00,1.00,37.35,79.00,79.00,79.00,21.74,
1.00,1.00,37.36,79.00,79.00,79.00,21.74,
1.00,1.00,37.38,79.00,79.00,79.00,23.25,
1.00,1.00,37.38,79.00,79.00,79.00,24.73,
1.00,1.00,37.39,79.00,79.00,79.00,24.73,
1.00,1.00,37.39,79.00,79.00,79.00,26.26,
1.00,1.00,37.40,79.00,79.00,79.00,27.82,
1.00,1.00,37.42,79.00,79.00,79.00,27.82,
1.00,1.00,37.41,79.00,79.00,79.00,29.23,
1.00,1.00,37.41,79.00,79.00,79.00,30.59,
1.00,1.00,37.42,79.00,79.00,79.00,30.59,
1.00,1.00,37.43,79.00,79.00,79.00,31.94,
1.00,1.00,37.42,79.00,79.00,79.00,33.28,
1.00,1.00,37.44,79.00,79.00,79.00,33.28,
1.00,1.00,37.44,79.00,79.00,79.00,34.58,
1.00,1.00,37.44,79.00,79.00,79.00,36.17,
1.00,1.00,37.45,79.00,79.00,79.00,36.17,
1.00,1.00,37.45,79.00,79.00,79.00,37.42,
1.00,1.00,37.46,79.00,79.00,79.00,38.80,
1.00,1.00,37.48,79.00,79.00,79.00,38.80,
1.00,1.00,37.48,79.00,79.00,79.00,40.01,
1.00,1.00,37.49,79.00,79.00,79.00,41.22,
